Time,TOTAL
2025-05-13 14:21:48,1.1950000000000123
2025-05-13 14:21:49,1.1950000000000123
2025-05-13 14:21:50,1.1950000000000123
2025-05-13 14:21:51,1.1950000000000123
2025-05-13 14:21:52,1.1950000000000123
2025-05-13 14:21:53,1.1950000000000123
2025-05-13 14:21:54,1.1950000000000123
2025-05-13 14:21:55,1.1950000000000123
2025-05-13 14:21:56,1.1950000000000123
2025-05-13 14:21:57,1.1950000000000123
2025-05-13 14:21:58,1.1950000000000123
2025-05-13 14:21:59,1.1950000000000123
2025-05-13 14:22:00,1.1950000000000123
2025-05-13 14:22:01,1.1950000000000123
2025-05-13 14:22:02,1.1950000000000123
2025-05-13 14:22:03,1.1950000000000123
2025-05-13 14:22:04,1.1950000000000123
2025-05-13 14:22:05,1.1950000000000123
2025-05-13 14:22:06,1.1950000000000123
2025-05-13 14:22:07,1.1950000000000123
2025-05-13 14:22:08,1.1950000000000123
2025-05-13 14:22:09,1.1977999999999989
2025-05-13 14:22:10,1.1977999999999989
2025-05-13 14:22:11,1.1977999999999989
2025-05-13 14:22:12,1.1977999999999989
2025-05-13 14:22:13,1.1977999999999989
2025-05-13 14:22:14,1.1977999999999989
2025-05-13 14:22:15,1.1977999999999989
2025-05-13 14:22:16,1.1977999999999989
2025-05-13 14:22:17,1.1977999999999989
2025-05-13 14:22:18,1.1977999999999989
2025-05-13 14:22:19,1.1977999999999989
2025-05-13 14:22:20,1.1977999999999989
2025-05-13 14:22:21,1.1977999999999989
2025-05-13 14:22:22,1.1977999999999989
2025-05-13 14:22:23,1.1977999999999989
2025-05-13 14:22:24,1.1977999999999989
2025-05-13 14:22:25,1.1977999999999989
2025-05-13 14:22:26,1.1977999999999989
2025-05-13 14:22:27,1.1977999999999989
2025-05-13 14:22:28,1.1977999999999989
2025-05-13 14:22:29,1.1977999999999989
2025-05-13 14:22:30,1.1977999999999989
2025-05-13 14:22:31,1.1977999999999989
2025-05-13 14:22:32,1.1977999999999989
2025-05-13 14:22:33,1.1977999999999989
2025-05-13 14:22:34,1.1977999999999989
2025-05-13 14:22:35,1.1977999999999989
2025-05-13 14:22:36,1.1977999999999989
2025-05-13 14:22:37,1.1977999999999989
2025-05-13 14:22:38,1.1977999999999989
2025-05-13 14:22:39,1.1843
2025-05-13 14:22:40,1.1843
2025-05-13 14:22:41,1.1843
2025-05-13 14:22:42,1.1843
2025-05-13 14:22:43,1.1843
2025-05-13 14:22:44,1.1843
2025-05-13 14:22:45,1.1843
2025-05-13 14:22:46,1.1843
2025-05-13 14:22:47,1.1843
2025-05-13 14:22:48,1.1843
2025-05-13 14:22:49,1.1843
2025-05-13 14:22:50,1.1843
2025-05-13 14:22:51,1.1843
2025-05-13 14:22:52,1.1843
2025-05-13 14:22:53,1.1843
2025-05-13 14:22:54,1.1843
2025-05-13 14:22:55,1.1843
2025-05-13 14:22:56,1.1843
2025-05-13 14:22:57,1.1843
2025-05-13 14:22:58,1.1843
2025-05-13 14:22:59,1.1843
2025-05-13 14:23:00,1.1843
2025-05-13 14:23:01,1.1843
2025-05-13 14:23:02,1.1843
2025-05-13 14:23:03,1.1843
2025-05-13 14:23:04,1.1843
2025-05-13 14:23:05,1.1843
2025-05-13 14:23:06,1.1843
2025-05-13 14:23:07,1.1843
2025-05-13 14:23:08,1.1843
2025-05-13 14:23:09,1.1863999999999957
2025-05-13 14:23:10,1.1863999999999957
2025-05-13 14:23:11,1.1863999999999957
2025-05-13 14:23:12,1.1863999999999957
2025-05-13 14:23:13,1.1863999999999957
2025-05-13 14:23:14,1.1863999999999957
2025-05-13 14:23:15,1.1863999999999957
2025-05-13 14:23:16,1.1863999999999957
2025-05-13 14:23:17,1.1863999999999957
2025-05-13 14:23:18,1.1863999999999957
2025-05-13 14:23:19,1.1863999999999957
2025-05-13 14:23:20,1.1863999999999957
2025-05-13 14:23:21,1.1863999999999957
2025-05-13 14:23:22,1.1863999999999957
2025-05-13 14:23:23,1.1863999999999957
2025-05-13 14:23:24,1.1863999999999957
2025-05-13 14:23:25,1.1863999999999957
2025-05-13 14:23:26,1.1863999999999957
2025-05-13 14:23:27,1.1863999999999957
2025-05-13 14:23:28,1.1863999999999957
2025-05-13 14:23:29,1.1863999999999957
2025-05-13 14:23:30,1.1863999999999957
2025-05-13 14:23:31,1.1863999999999957
2025-05-13 14:23:32,1.1863999999999957
2025-05-13 14:23:33,1.1863999999999957
2025-05-13 14:23:34,1.1863999999999957
2025-05-13 14:23:35,1.1863999999999957
2025-05-13 14:23:36,1.1863999999999957
2025-05-13 14:23:37,1.1863999999999957
2025-05-13 14:23:38,1.1863999999999957
2025-05-13 14:23:39,1.2167999999999892
2025-05-13 14:23:40,1.2167999999999892
2025-05-13 14:23:41,1.2167999999999892
2025-05-13 14:23:42,1.2167999999999892
2025-05-13 14:23:43,1.2167999999999892
2025-05-13 14:23:44,1.2167999999999892
2025-05-13 14:23:45,1.2167999999999892
2025-05-13 14:23:46,1.2167999999999892
2025-05-13 14:23:47,1.2167999999999892
2025-05-13 14:23:48,1.2167999999999892
2025-05-13 14:23:49,1.2167999999999892
2025-05-13 14:23:50,1.2167999999999892
2025-05-13 14:23:51,1.2167999999999892
2025-05-13 14:23:52,1.2167999999999892
2025-05-13 14:23:53,1.2167999999999892
2025-05-13 14:23:54,1.2167999999999892
2025-05-13 14:23:55,1.2167999999999892
2025-05-13 14:23:56,1.2167999999999892
2025-05-13 14:23:57,1.2167999999999892
2025-05-13 14:23:58,1.2167999999999892
2025-05-13 14:23:59,1.2167999999999892
2025-05-13 14:24:00,1.2167999999999892
2025-05-13 14:24:01,1.2167999999999892
2025-05-13 14:24:02,1.2167999999999892
2025-05-13 14:24:03,1.2167999999999892
2025-05-13 14:24:04,1.2167999999999892
2025-05-13 14:24:05,1.2167999999999892
2025-05-13 14:24:06,1.2167999999999892
2025-05-13 14:24:07,1.2167999999999892
2025-05-13 14:24:08,1.2167999999999892
2025-05-13 14:24:09,1.1832000000000107
2025-05-13 14:24:10,1.1832000000000107
2025-05-13 14:24:11,1.1832000000000107
2025-05-13 14:24:12,1.1832000000000107
2025-05-13 14:24:13,1.1832000000000107
2025-05-13 14:24:14,1.1832000000000107
2025-05-13 14:24:15,1.1832000000000107
2025-05-13 14:24:16,1.1832000000000107
2025-05-13 14:24:17,1.1832000000000107
2025-05-13 14:24:18,1.1832000000000107
2025-05-13 14:24:19,1.1832000000000107
2025-05-13 14:24:20,1.1832000000000107
2025-05-13 14:24:21,1.1832000000000107
2025-05-13 14:24:22,1.1832000000000107
2025-05-13 14:24:23,1.1832000000000107
2025-05-13 14:24:24,1.1832000000000107
2025-05-13 14:24:25,1.1832000000000107
2025-05-13 14:24:26,1.1832000000000107
2025-05-13 14:24:27,1.1832000000000107
2025-05-13 14:24:28,1.1832000000000107
2025-05-13 14:24:29,1.1832000000000107
2025-05-13 14:24:30,1.1832000000000107
2025-05-13 14:24:31,1.1832000000000107
2025-05-13 14:24:32,1.1832000000000107
2025-05-13 14:24:33,1.1832000000000107
2025-05-13 14:24:34,1.1832000000000107
2025-05-13 14:24:35,1.1832000000000107
2025-05-13 14:24:36,1.1832000000000107
2025-05-13 14:24:37,1.1832000000000107
2025-05-13 14:24:38,1.1832000000000107
2025-05-13 14:24:39,1.1866999999999963
2025-05-13 14:24:40,1.1866999999999963
2025-05-13 14:24:41,1.1866999999999963
2025-05-13 14:24:42,1.1866999999999963
2025-05-13 14:24:43,1.1866999999999963
2025-05-13 14:24:44,1.1866999999999963
2025-05-13 14:24:45,1.1866999999999963
2025-05-13 14:24:46,1.1866999999999963
2025-05-13 14:24:47,1.1866999999999963
2025-05-13 14:24:48,1.1866999999999963
2025-05-13 14:24:49,1.1866999999999963
2025-05-13 14:24:50,1.1866999999999963
2025-05-13 14:24:51,1.1866999999999963
2025-05-13 14:24:52,1.1866999999999963
2025-05-13 14:24:53,1.1866999999999963
2025-05-13 14:24:54,1.1866999999999963
2025-05-13 14:24:55,1.1866999999999963
2025-05-13 14:24:56,1.1866999999999963
2025-05-13 14:24:57,1.1866999999999963
2025-05-13 14:24:58,1.1866999999999963
2025-05-13 14:24:59,1.1866999999999963
2025-05-13 14:25:00,1.1866999999999963
2025-05-13 14:25:01,1.1866999999999963
2025-05-13 14:25:02,1.1866999999999963
2025-05-13 14:25:03,1.1866999999999963
2025-05-13 14:25:04,1.1866999999999963
2025-05-13 14:25:05,1.1866999999999963
2025-05-13 14:25:06,1.1866999999999963
2025-05-13 14:25:07,1.1866999999999963
2025-05-13 14:25:08,1.1866999999999963
2025-05-13 14:25:09,1.1783000000000055
2025-05-13 14:25:10,1.1783000000000055
2025-05-13 14:25:11,1.1783000000000055
2025-05-13 14:25:12,1.1783000000000055
2025-05-13 14:25:13,1.1783000000000055
2025-05-13 14:25:14,1.1783000000000055
2025-05-13 14:25:15,1.1783000000000055
2025-05-13 14:25:16,1.1783000000000055
2025-05-13 14:25:17,1.1783000000000055
2025-05-13 14:25:18,1.1783000000000055
2025-05-13 14:25:19,1.1783000000000055
2025-05-13 14:25:20,1.1783000000000055
2025-05-13 14:25:21,1.1783000000000055
2025-05-13 14:25:22,1.1783000000000055
2025-05-13 14:25:23,1.1783000000000055
2025-05-13 14:25:24,1.1783000000000055
2025-05-13 14:25:25,1.1783000000000055
2025-05-13 14:25:26,1.1783000000000055
2025-05-13 14:25:27,1.1783000000000055
2025-05-13 14:25:28,1.1783000000000055
2025-05-13 14:25:29,1.1783000000000055
2025-05-13 14:25:30,1.1783000000000055
2025-05-13 14:25:31,1.1783000000000055
2025-05-13 14:25:32,1.1783000000000055
2025-05-13 14:25:33,1.1783000000000055
2025-05-13 14:25:34,1.1783000000000055
2025-05-13 14:25:35,1.1783000000000055
2025-05-13 14:25:36,1.1783000000000055
2025-05-13 14:25:37,1.1783000000000055
2025-05-13 14:25:38,1.1783000000000055
2025-05-13 14:25:39,1.220300000000005
2025-05-13 14:25:40,1.220300000000005
2025-05-13 14:25:41,1.220300000000005
2025-05-13 14:25:42,1.220300000000005
2025-05-13 14:25:43,1.220300000000005
2025-05-13 14:25:44,1.220300000000005
2025-05-13 14:25:45,1.220300000000005
2025-05-13 14:25:46,1.220300000000005
2025-05-13 14:25:47,1.220300000000005
2025-05-13 14:25:48,1.220300000000005
2025-05-13 14:25:49,1.220300000000005
2025-05-13 14:25:50,1.220300000000005
2025-05-13 14:25:51,1.220300000000005
2025-05-13 14:25:52,1.220300000000005
2025-05-13 14:25:53,1.220300000000005
2025-05-13 14:25:54,1.220300000000005
2025-05-13 14:25:55,1.220300000000005
2025-05-13 14:25:56,1.220300000000005
2025-05-13 14:25:57,1.220300000000005
2025-05-13 14:25:58,1.220300000000005
2025-05-13 14:25:59,1.220300000000005
2025-05-13 14:26:00,1.220300000000005
2025-05-13 14:26:01,1.220300000000005
2025-05-13 14:26:02,1.220300000000005
2025-05-13 14:26:03,1.220300000000005
2025-05-13 14:26:04,1.220300000000005
2025-05-13 14:26:05,1.220300000000005
2025-05-13 14:26:06,1.220300000000005
2025-05-13 14:26:07,1.220300000000005
2025-05-13 14:26:08,1.220300000000005
2025-05-13 14:26:09,1.1934999999999945
2025-05-13 14:26:10,1.1934999999999945
2025-05-13 14:26:11,1.1934999999999945
2025-05-13 14:26:12,1.1934999999999945
2025-05-13 14:26:13,1.1934999999999945
2025-05-13 14:26:14,1.1934999999999945
2025-05-13 14:26:15,1.1934999999999945
2025-05-13 14:26:16,1.1934999999999945
2025-05-13 14:26:17,1.1934999999999945
2025-05-13 14:26:18,1.1934999999999945
2025-05-13 14:26:19,1.1934999999999945
2025-05-13 14:26:20,1.1934999999999945
2025-05-13 14:26:21,1.1934999999999945
2025-05-13 14:26:22,1.1934999999999945
2025-05-13 14:26:23,1.1934999999999945
2025-05-13 14:26:24,1.1934999999999945
2025-05-13 14:26:25,1.1934999999999945
2025-05-13 14:26:26,1.1934999999999945
2025-05-13 14:26:27,1.1934999999999945
2025-05-13 14:26:28,1.1934999999999945
2025-05-13 14:26:29,1.1934999999999945
2025-05-13 14:26:30,1.1934999999999945
2025-05-13 14:26:31,1.1934999999999945
2025-05-13 14:26:32,1.1934999999999945
2025-05-13 14:26:33,1.1934999999999945
2025-05-13 14:26:34,1.1934999999999945
2025-05-13 14:26:35,1.1934999999999945
2025-05-13 14:26:36,1.1934999999999945
2025-05-13 14:26:37,1.1934999999999945
2025-05-13 14:26:38,1.1934999999999945
2025-05-13 14:26:39,1.2085999999999937
2025-05-13 14:26:40,1.2085999999999937
2025-05-13 14:26:41,1.2085999999999937
2025-05-13 14:26:42,1.2085999999999937
2025-05-13 14:26:43,1.2085999999999937
2025-05-13 14:26:44,1.2085999999999937
2025-05-13 14:26:45,1.2085999999999937
2025-05-13 14:26:46,1.2085999999999937
2025-05-13 14:26:47,1.2085999999999937
2025-05-13 14:26:48,1.2085999999999937
2025-05-13 14:26:49,1.2085999999999937
2025-05-13 14:26:50,1.2085999999999937
2025-05-13 14:26:51,1.2085999999999937
2025-05-13 14:26:52,1.2085999999999937
2025-05-13 14:26:53,1.2085999999999937
2025-05-13 14:26:54,1.2085999999999937
2025-05-13 14:26:55,1.2085999999999937
2025-05-13 14:26:56,1.2085999999999937
2025-05-13 14:26:57,1.2085999999999937
2025-05-13 14:26:58,1.2085999999999937
2025-05-13 14:26:59,1.2085999999999937
2025-05-13 14:27:00,1.2085999999999937
2025-05-13 14:27:01,1.2085999999999937
2025-05-13 14:27:02,1.2085999999999937
2025-05-13 14:27:03,1.2085999999999937
2025-05-13 14:27:04,1.2085999999999937
2025-05-13 14:27:05,1.2085999999999937
2025-05-13 14:27:06,1.2085999999999937
2025-05-13 14:27:07,1.2085999999999937
2025-05-13 14:27:08,1.2085999999999937
2025-05-13 14:27:09,1.1948999999999992
2025-05-13 14:27:10,1.1948999999999992
2025-05-13 14:27:11,1.1948999999999992
2025-05-13 14:27:12,1.1948999999999992
2025-05-13 14:27:13,1.1948999999999992
2025-05-13 14:27:14,1.1948999999999992
2025-05-13 14:27:15,1.1948999999999992
2025-05-13 14:27:16,1.1948999999999992
2025-05-13 14:27:17,1.1948999999999992
2025-05-13 14:27:18,1.1948999999999992
2025-05-13 14:27:19,1.1948999999999992
2025-05-13 14:27:20,1.1948999999999992
2025-05-13 14:27:21,1.1948999999999992
2025-05-13 14:27:22,1.1948999999999992
2025-05-13 14:27:23,1.1948999999999992
2025-05-13 14:27:24,1.1948999999999992
2025-05-13 14:27:25,1.1948999999999992
2025-05-13 14:27:26,1.1948999999999992
2025-05-13 14:27:27,1.1948999999999992
2025-05-13 14:27:28,1.1948999999999992
2025-05-13 14:27:29,1.1948999999999992
2025-05-13 14:27:30,1.1948999999999992
2025-05-13 14:27:31,1.1948999999999992
2025-05-13 14:27:32,1.1948999999999992
2025-05-13 14:27:33,1.1948999999999992
2025-05-13 14:27:34,1.1948999999999992
2025-05-13 14:27:35,1.1948999999999992
2025-05-13 14:27:36,1.1948999999999992
2025-05-13 14:27:37,1.1948999999999992
2025-05-13 14:27:38,1.1948999999999992
2025-05-13 14:27:39,1.1936000000000073
2025-05-13 14:27:40,1.1936000000000073
2025-05-13 14:27:41,1.1936000000000073
2025-05-13 14:27:42,1.1936000000000073
2025-05-13 14:27:43,1.1936000000000073
2025-05-13 14:27:44,1.1936000000000073
2025-05-13 14:27:45,1.1936000000000073
2025-05-13 14:27:46,1.1936000000000073
2025-05-13 14:27:47,1.1936000000000073
2025-05-13 14:27:48,1.1936000000000073
2025-05-13 14:27:49,1.1936000000000073
2025-05-13 14:27:50,1.1936000000000073
2025-05-13 14:27:51,1.1936000000000073
2025-05-13 14:27:52,1.1936000000000073
2025-05-13 14:27:53,1.1936000000000073
2025-05-13 14:27:54,1.1936000000000073
2025-05-13 14:27:55,1.1936000000000073
2025-05-13 14:27:56,1.1936000000000073
2025-05-13 14:27:57,1.1936000000000073
2025-05-13 14:27:58,1.1936000000000073
2025-05-13 14:27:59,1.1936000000000073
2025-05-13 14:28:00,1.1936000000000073
2025-05-13 14:28:01,1.1936000000000073
2025-05-13 14:28:02,1.1936000000000073
2025-05-13 14:28:03,1.1936000000000073
2025-05-13 14:28:04,1.1936000000000073
2025-05-13 14:28:05,1.1936000000000073
2025-05-13 14:28:06,1.1936000000000073
2025-05-13 14:28:07,1.1936000000000073
2025-05-13 14:28:08,1.1936000000000073
2025-05-13 14:28:09,1.1817999999999984
2025-05-13 14:28:10,1.1817999999999984
2025-05-13 14:28:11,1.1817999999999984
2025-05-13 14:28:12,1.1817999999999984
2025-05-13 14:28:13,1.1817999999999984
2025-05-13 14:28:14,1.1817999999999984
2025-05-13 14:28:15,1.1817999999999984
2025-05-13 14:28:16,1.1817999999999984
2025-05-13 14:28:17,1.1817999999999984
2025-05-13 14:28:18,1.1817999999999984
2025-05-13 14:28:19,1.1817999999999984
2025-05-13 14:28:20,1.1817999999999984
2025-05-13 14:28:21,1.1817999999999984
2025-05-13 14:28:22,1.1817999999999984
2025-05-13 14:28:23,1.1817999999999984
2025-05-13 14:28:24,1.1817999999999984
2025-05-13 14:28:25,1.1817999999999984
2025-05-13 14:28:26,1.1817999999999984
2025-05-13 14:28:27,1.1817999999999984
2025-05-13 14:28:28,1.1817999999999984
2025-05-13 14:28:29,1.1817999999999984
2025-05-13 14:28:30,1.1817999999999984
2025-05-13 14:28:31,1.1817999999999984
2025-05-13 14:28:32,1.1817999999999984
2025-05-13 14:28:33,1.1817999999999984
2025-05-13 14:28:34,1.1817999999999984
2025-05-13 14:28:35,1.1817999999999984
2025-05-13 14:28:36,1.1817999999999984
2025-05-13 14:28:37,1.1817999999999984
2025-05-13 14:28:38,1.1817999999999984
2025-05-13 14:28:39,1.2076999999999922
2025-05-13 14:28:40,1.2076999999999922
2025-05-13 14:28:41,1.2076999999999922
2025-05-13 14:28:42,1.2076999999999922
2025-05-13 14:28:43,1.2076999999999922
2025-05-13 14:28:44,1.2076999999999922
2025-05-13 14:28:45,1.2076999999999922
2025-05-13 14:28:46,1.2076999999999922
2025-05-13 14:28:47,1.2076999999999922
2025-05-13 14:28:48,1.2076999999999922
2025-05-13 14:28:49,1.2076999999999922
2025-05-13 14:28:50,1.2076999999999922
2025-05-13 14:28:51,1.2076999999999922
2025-05-13 14:28:52,1.2076999999999922
2025-05-13 14:28:53,1.2076999999999922
2025-05-13 14:28:54,1.2076999999999922
2025-05-13 14:28:55,1.2076999999999922
2025-05-13 14:28:56,1.2076999999999922
2025-05-13 14:28:57,1.2076999999999922
2025-05-13 14:28:58,1.2076999999999922
2025-05-13 14:28:59,1.2076999999999922
2025-05-13 14:29:00,1.2076999999999922
2025-05-13 14:29:01,1.2076999999999922
2025-05-13 14:29:02,1.2076999999999922
2025-05-13 14:29:03,1.2076999999999922
2025-05-13 14:29:04,1.2076999999999922
2025-05-13 14:29:05,1.2076999999999922
2025-05-13 14:29:06,1.2076999999999922
2025-05-13 14:29:07,1.2076999999999922
2025-05-13 14:29:08,1.2076999999999922
2025-05-13 14:29:09,1.1710000000000036
2025-05-13 14:29:10,1.1710000000000036
2025-05-13 14:29:11,1.1710000000000036
2025-05-13 14:29:12,1.1710000000000036
2025-05-13 14:29:13,1.1710000000000036
2025-05-13 14:29:14,1.1710000000000036
2025-05-13 14:29:15,1.1710000000000036
2025-05-13 14:29:16,1.1710000000000036
2025-05-13 14:29:17,1.1710000000000036
2025-05-13 14:29:18,1.1710000000000036
2025-05-13 14:29:19,1.1710000000000036
2025-05-13 14:29:20,1.1710000000000036
2025-05-13 14:29:21,1.1710000000000036
2025-05-13 14:29:22,1.1710000000000036
2025-05-13 14:29:23,1.1710000000000036
2025-05-13 14:29:24,1.1710000000000036
2025-05-13 14:29:25,1.1710000000000036
2025-05-13 14:29:26,1.1710000000000036
2025-05-13 14:29:27,1.1710000000000036
2025-05-13 14:29:28,1.1710000000000036
2025-05-13 14:29:29,1.1710000000000036
2025-05-13 14:29:30,1.1710000000000036
2025-05-13 14:29:31,1.1710000000000036
2025-05-13 14:29:32,1.1710000000000036
2025-05-13 14:29:33,1.1710000000000036
2025-05-13 14:29:34,1.1710000000000036
2025-05-13 14:29:35,1.1710000000000036
2025-05-13 14:29:36,1.1710000000000036
2025-05-13 14:29:37,1.1710000000000036
2025-05-13 14:29:38,1.1710000000000036
2025-05-13 14:29:39,1.204600000000005
2025-05-13 14:29:40,1.204600000000005
2025-05-13 14:29:41,1.204600000000005
2025-05-13 14:29:42,1.204600000000005
2025-05-13 14:29:43,1.204600000000005
2025-05-13 14:29:44,1.204600000000005
2025-05-13 14:29:45,1.204600000000005
2025-05-13 14:29:46,1.204600000000005
2025-05-13 14:29:47,1.204600000000005
2025-05-13 14:29:48,1.204600000000005
2025-05-13 14:29:49,1.204600000000005
2025-05-13 14:29:50,1.204600000000005
2025-05-13 14:29:51,1.204600000000005
2025-05-13 14:29:52,1.204600000000005
2025-05-13 14:29:53,1.204600000000005
2025-05-13 14:29:54,1.204600000000005
2025-05-13 14:29:55,1.204600000000005
2025-05-13 14:29:56,1.204600000000005
2025-05-13 14:29:57,1.204600000000005
2025-05-13 14:29:58,1.204600000000005
2025-05-13 14:29:59,1.204600000000005
2025-05-13 14:30:00,1.204600000000005
2025-05-13 14:30:01,1.204600000000005
2025-05-13 14:30:02,1.204600000000005
2025-05-13 14:30:03,1.204600000000005
2025-05-13 14:30:04,1.204600000000005
2025-05-13 14:30:05,1.204600000000005
2025-05-13 14:30:06,1.204600000000005
2025-05-13 14:30:07,1.204600000000005
2025-05-13 14:30:08,1.204600000000005
2025-05-13 14:30:09,1.1835000000000035
2025-05-13 14:30:10,1.1835000000000035
2025-05-13 14:30:11,1.1835000000000035
2025-05-13 14:30:12,1.1835000000000035
2025-05-13 14:30:13,1.1835000000000035
2025-05-13 14:30:14,1.1835000000000035
2025-05-13 14:30:15,1.1835000000000035
2025-05-13 14:30:16,1.1835000000000035
2025-05-13 14:30:17,1.1835000000000035
2025-05-13 14:30:18,1.1835000000000035
2025-05-13 14:30:19,1.1835000000000035
2025-05-13 14:30:20,1.1835000000000035
2025-05-13 14:30:21,1.1835000000000035
2025-05-13 14:30:22,1.1835000000000035
2025-05-13 14:30:23,1.1835000000000035
2025-05-13 14:30:24,1.1835000000000035
2025-05-13 14:30:25,1.1835000000000035
2025-05-13 14:30:26,1.1835000000000035
2025-05-13 14:30:27,1.1835000000000035
2025-05-13 14:30:28,1.1835000000000035
2025-05-13 14:30:29,1.1835000000000035
2025-05-13 14:30:30,1.1835000000000035
2025-05-13 14:30:31,1.1835000000000035
2025-05-13 14:30:32,1.1835000000000035
2025-05-13 14:30:33,1.1835000000000035
2025-05-13 14:30:34,1.1835000000000035
2025-05-13 14:30:35,1.1835000000000035
2025-05-13 14:30:36,1.1835000000000035
2025-05-13 14:30:37,1.1835000000000035
2025-05-13 14:30:38,1.1835000000000035
2025-05-13 14:30:39,1.2043999999999946
2025-05-13 14:30:40,1.2043999999999946
2025-05-13 14:30:41,1.2043999999999946
2025-05-13 14:30:42,1.2043999999999946
2025-05-13 14:30:43,1.2043999999999946
2025-05-13 14:30:44,1.2043999999999946
2025-05-13 14:30:45,1.2043999999999946
2025-05-13 14:30:46,1.2043999999999946
2025-05-13 14:30:47,1.2043999999999946
2025-05-13 14:30:48,1.2043999999999946
2025-05-13 14:30:49,1.2043999999999946
2025-05-13 14:30:50,1.2043999999999946
2025-05-13 14:30:51,1.2043999999999946
2025-05-13 14:30:52,1.2043999999999946
2025-05-13 14:30:53,1.2043999999999946
2025-05-13 14:30:54,1.2043999999999946
2025-05-13 14:30:55,1.2043999999999946
2025-05-13 14:30:56,1.2043999999999946
2025-05-13 14:30:57,1.2043999999999946
